Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2021-11-04,2.2046721170022045e-05,7.630635077631219e-06,6.700293063159647e-06,1.1701109463162345e-07,0.0,4.981318413005115e-07,2.885965250292027e-06
2021-11-05,0.0,1.529497893170506e-05,1.5216007208374374e-06,1.5681261646192857e-07,0.0,5.22060974075869e-07,3.2059108317096888e-06
2021-11-06,4.435220535571082e-05,7.665108609393354e-06,4.579302696093652e-06,7.88130607370082e-08,0.0,5.025350569385115e-07,3.3833563293062168e-06
2021-11-07,0.0,2.3026092849301987e-05,6.121992923897055e-06,4.214090100921571e-08,0.0,6.864188996928913e-07,2.749041714425866e-06
2021-11-08,6.940767016128199e-05,2.3059162498897317e-05,2.2597123347763123e-06,8.475515335557936e-08,0.0,6.898550689485467e-07,3.5507956625850864e-06
2021-11-09,0.00012019075770945754,6.25815472227714e-05,3.0211351088402805e-06,8.523698027869239e-08,0.0,5.259974115272937e-07,2.805128728449299e-06
2021-11-10,4.987516200328564e-05,2.3509519427419453e-05,4.6715426915727265e-06,1.7145466194172867e-07,0.0,4.806446318783724e-07,5.081361980234076e-06
2021-11-11,2.4999322970691612e-05,1.5685946437725e-05,3.794262018981711e-06,1.7245250893514616e-07,0.0,6.039473294945734e-07,3.823101356754371e-06
2021-11-12,2.5885100024185742e-05,1.570044853155247e-05,2.2817512497803664e-06,8.6733800661584e-08,0.0,7.042931466778096e-07,3.9984319294091235e-06
2021-11-13,0.0,0.0,5.4801904321513865e-06,1.3087503046190924e-07,0.0,5.371624849295476e-07,2.948082972538925e-06
2021-11-14,0.0,1.57341645002467e-05,7.842892163495565e-07,1.3166244754355156e-07,0.0,5.891861824397385e-07,2.697732863879659e-06
2021-11-15,2.6956041717223162e-05,2.3630072620107636e-05,1.571545029648253e-06,1.968338042540678e-07,0.0,5.453347060573702e-07,2.188958510541385e-06
2021-11-16,8.360645012897675e-05,7.878957185184275e-06,5.5064994144685984e-06,1.483440657420126e-07,0.0,6.85763876508924e-07,2.5449146184515247e-06
2021-11-17,2.8792553018127214e-05,2.364603419785103e-05,7.013570112005203e-06,1.0612388508728321e-07,0.0,8.19023366957537e-07,2.8718176172277583e-06
2021-11-18,8.663696200892138e-05,2.364536648265102e-05,1.6020548294447467e-06,1.6003587184583098e-07,0.0,5.277144715263067e-07,3.1369728926615714e-06
2021-11-19,2.896830957728658e-05,1.5748448908371737e-05,3.2075013885678574e-06,2.1453589304171388e-07,0.0,7.30546795119221e-07,3.018713305568549e-06
2021-11-20,0.0,1.5734895019657385e-05,3.2056809293821857e-06,5.3928019347601114e-08,0.0,6.686902247073392e-07,2.5776981295542473e-06
2021-11-21,0.0,0.0,1.6007072850614764e-06,1.0845491656329737e-07,0.0,5.049854016645074e-07,2.5372503829352e-06
2021-11-22,0.0,1.6210562718130965e-05,2.3981012662414396e-06,1.6359696002014236e-07,0.0,5.085036337594995e-07,3.7234824544273913e-06
2021-11-23,8.823567926657146e-05,1.571040746769955e-05,3.1384676953595446e-06,2.193705400368959e-07,0.0,6.637553565287195e-07,4.3236264316380964e-06
2021-11-24,0.00011812862655662026,1.5444566724769946e-05,4.703567398517963e-06,1.103168686418742e-07,0.0,5.57519834214517e-07,2.330937453418473e-06
2021-11-25,2.9655373429727112e-05,0.0,3.916586345546762e-06,0.0,0.0,6.81675212585555e-07,2.739029036964731e-06
2021-11-26,2.8949467587158625e-05,0.0,4.632339003699815e-06,5.090187678841895e-08,4.562868563236703e-08,6.885261623691755e-07,2.7478052479683355e-06
2021-11-27,2.9032996886245294e-05,2.309393250855769e-05,2.3130424152546773e-06,2.0513249462669263e-07,2.880453846675206e-08,5.140252787316399e-07,2.689615845645446e-06
2021-11-28,2.911942950921484e-05,1.5864628514312914e-05,1.568344170010511e-06,1.0333899776005823e-07,4.655044622580042e-08,4.886506528643566e-07,2.658044730380167e-06
2021-11-29,8.767512475478019e-05,0.0,3.1337030839205203e-06,1.0412208219266227e-07,6.465014323379192e-08,8.328853241517901e-07,3.905449793732726e-06
2021-11-30,0.0,7.910265913388148e-06,3.913789000924797e-06,1.0491557892025425e-07,6.529988797530692e-08,7.789407044643215e-07,3.720311221955885e-06
2021-12-01,9.701876093686147e-05,3.2236901373628306e-05,2.350111274036193e-06,1.0569361229798758e-07,4.7951645952111594e-08,7.232634660676728e-07,3.6522489812055195e-06
2021-12-02,3.242017827588271e-05,2.3675471941404318e-05,5.480007130888974e-06,1.0650797273466522e-07,7.265035200883678e-08,6.975347994800477e-07,3.3300304527994287e-06
2021-12-03,6.500802323531218e-05,0.0,2.347272554702832e-06,1.6099947608605995e-07,2.44601667284164e-08,5.434761871976841e-07,2.603624638044017e-06
2021-12-04,3.256315436677073e-05,8.14050654742113e-06,3.12457950746609e-06,1.0816872876793153e-07,7.411798647283078e-08,5.432860044097309e-07,2.8777870042085396e-06
2021-12-05,3.26255534584581e-05,8.107577404690725e-06,1.5806013002290189e-06,1.0901529044150749e-07,5.614716346561863e-08,8.87375863874548e-07,3.4219798855790866e-06
2021-12-06,0.0,8.116095757259733e-06,1.5780646500042278e-06,2.197455074699479e-07,4.410890698647237e-08,1.0292315872028688e-06,3.431112734448727e-06
2021-12-07,0.0,4.181828287748978e-05,4.727057422678489e-06,3.3024408993624847e-07,5.728141140632543e-08,8.263890883326667e-07,4.449960164946609e-06
2021-12-08,3.2748518581027064e-05,1.623759815801009e-05,3.3148209176954593e-06,5.515049055862885e-08,6.428566573530664e-08,6.221066598753986e-07,4.174624564918456e-06
2021-12-09,9.838815276445791e-05,1.623714770800265e-05,4.138189549727972e-06,1.0524889545266952e-07,3.246587370853172e-08,6.244837146857084e-07,3.7860968672013162e-06
2021-12-10,3.2818921873459904e-05,0.0,1.6533067098960376e-06,2.1041984896570973e-07,7.870118679320632e-08,5.920941506996758e-07,2.996471900702355e-06
2021-12-11,0.0,0.0,3.303005863899273e-06,1.0518147459316375e-07,4.637041900761687e-08,6.993615721492799e-07,3.1531636860642283e-06
2021-12-12,9.344746983266984e-05,1.6086211081011358e-05,4.9495929170180634e-06,2.103270858771669e-07,6.690921352343759e-08,1.0884281772750929e-06,3.780911182193145e-06
2021-12-13,0.0,0.0,4.9396305549017316e-06,1.5773419158890038e-07,7.433982852870026e-08,6.346188937414198e-07,3.652532230053971e-06
2021-12-14,3.113916284021478e-05,7.93084423320142e-06,6.5713329679289376e-06,2.6289807053421674e-07,4.095652157804841e-08,7.081229948380403e-07,3.8692895841114686e-06
2021-12-15,0.0,1.636748289991415e-05,7.647592037219196e-06,0.0,3.447345121924511e-08,1.1378955174536574e-06,3.87968676299025e-06
2021-12-16,3.108574031393017e-05,1.638094636148127e-05,5.084589774263998e-06,1.051969785822172e-07,6.26758472951396e-08,1.0704655752870331e-06,3.94997072236513e-06
2021-12-17,9.319107962546403e-05,1.5913259268432673e-05,5.819455075741539e-06,2.6307908059515716e-07,4.9237805580909206e-08,1.0026437403834588e-06,3.3967913772890277e-06
2021-12-18,6.207087764923488e-05,2.3902206426304848e-05,4.911376141320873e-06,3.6769901740971574e-07,4.262798893187582e-08,6.468984915269556e-07,3.0515648383241263e-06
2021-12-19,3.0982346989585024e-05,7.970931425749156e-06,7.951006117374608e-07,2.0925732267300601e-07,5.740854312413766e-08,5.410874859963655e-07,3.5389999089589086e-06
2021-12-20,0.0,0.0,6.341794417171965e-06,1.5631638526390325e-07,5.073732000276967e-08,5.069372045917902e-07,3.2769609860834483e-06
2021-12-21,0.0,7.964300978854556e-06,2.3463251060507963e-06,2.5950901715307077e-07,1.0249447709240081e-07,8.703959298435637e-07,3.690032167218004e-06
2021-12-22,6.010647948513603e-05,7.71274625381085e-06,2.4035715736466227e-06,3.1022001198113173e-07,6.147255138103364e-08,1.1960056344270172e-06,3.215019534723013e-06
2021-12-23,0.0,2.3093229670631923e-05,2.3980396258989178e-06,0.0,4.1393573862335424e-08,4.873466091545066e-07,2.5806615068380333e-06
2021-12-24,0.0,7.675470002922786e-06,2.351152999298414e-06,5.1321890929261886e-08,4.1809586195862746e-08,8.241297352765181e-07,3.4929677725970352e-06
2021-12-25,0.0,7.653964335698139e-06,3.060287017121441e-06,1.5341662945200823e-07,7.390211416498942e-08,8.236014687210987e-07,3.5503873441885514e-06
2021-12-26,3.000888420229013e-05,7.633224071285386e-06,2.289922069425822e-06,1.5288292790702359e-07,4.265419586298333e-08,1.0850686966803531e-06,2.885000211856461e-06
2021-12-27,6.001059924480118e-05,2.248496464320065e-05,3.7387723088533633e-06,1.0141138291733204e-07,6.46243164873707e-08,8.589001506605087e-07,5.4931813740919045e-06
2021-12-28,2.997677457657053e-05,2.2438236164970407e-05,3.6898080914230015e-06,5.0455477559724904e-08,2.175793388858965e-08,1.0809617193850055e-06,3.973321176757216e-06
2021-12-29,8.976991863681473e-05,0.0,2.209935224527532e-06,5.021030925058615e-08,8.790641903830502e-08,7.813958621586212e-07,3.770354687969807e-06
2021-12-30,0.0,0.0,2.9388380627361804e-06,0.0,6.659241992805816e-08,8.915479789162155e-07,4.195284292395015e-06
2021-12-31,2.851526681740023e-05,7.3068449187773295e-06,6.912529432756467e-07,4.973501183568623e-08,1.1210280812479039e-07,8.159811649974288e-07,3.232068563104668e-06
2022-01-01,5.45114730481374e-05,0.0,2.788642002115832e-06,1.4707780369397805e-07,7.836401394932485e-08,8.468684898330896e-07,2.837509604790789e-06
2022-01-02,2.7147378944150418e-05,1.4268495406929275e-05,6.738664973684576e-07,9.760577449869587e-08,9.045895472331617e-08,7.721762057105807e-07,3.44981913053659e-06
2022-01-03,5.408347224949886e-05,7.12296246722233e-06,0.0,1.45754160790292e-07,9.13680823325447e-08,1.138440867669186e-06,2.653111920175493e-06
2022-01-04,5.387759500299157e-05,1.4224779066325128e-05,2.0080045029678034e-06,1.4462414194321724e-07,1.6150110694575686e-07,8.051436720722436e-07,4.43997230875244e-06
2022-01-05,2.7632345905578123e-05,6.866019159024391e-06,1.2929010777195335e-06,1.361512348530605e-07,6.991038002350278e-08,9.483406425138431e-07,3.759108394120254e-06
2022-01-06,0.00010995780188897997,6.859221029283251e-06,3.9307611518104936e-06,4.493216914367215e-08,3.530649551182833e-08,8.323244065986093e-07,3.910875159094456e-06
2022-01-07,0.0,0.0,1.9084195000988935e-06,8.897017318136423e-08,1.0698399507263593e-07,7.540052959244216e-07,3.112525317064784e-06
2022-01-08,2.6415561798297343e-05,0.0,6.339581872446457e-07,1.761698103336887e-07,7.203946806563182e-08,8.550144248737911e-07,2.8584570110579903e-06
2022-01-09,2.6262005669378948e-05,0.0,1.180803968478836e-06,8.720844571624548e-08,1.09145215134519e-07,8.130442631322764e-07,3.3181161737779495e-06
2022-01-10,0.0,6.740931865697486e-06,5.680402568935112e-07,1.7268141436578438e-07,3.674738092768613e-08,1.0172456181912885e-06,3.4744467176856224e-06
2022-01-11,2.5962756985781777e-05,6.73562809803611e-06,3.3999752390325554e-06,4.2740801396104004e-08,1.2372232748638315e-07,9.398329403902909e-07,3.804558501046405e-06
2022-01-12,0.0,0.0,1.1306829790204228e-06,1.692620932660759e-07,3.7489727264899035e-08,8.290392150103271e-07,3.9443817279881895e-06
2022-01-13,0.0,0.0,2.2563078952069368e-06,4.1894476824528656e-08,6.311084214641862e-08,1.0284428456354008e-06,3.6988060713900394e-06
2022-01-14,0.0,0.0,0.0,1.6591047926053187e-07,1.147412099786628e-07,6.464366945113466e-07,2.8528744379682126e-06
2022-01-15,0.0,0.0,5.513575577677063e-07,4.1064910602283606e-08,7.615871113835706e-08,7.766626655905469e-07,3.7329632129780317e-06
2022-01-16,0.0,1.2752136429360733e-05,1.6200165002350538e-06,0.0,6.319241518793212e-08,7.038418141667603e-07,2.9913668132387596e-06
2022-01-17,2.354212777037207e-05,0.0,1.0774219937866297e-06,1.207553126754567e-07,5.0340445643796814e-08,1.0978427923183642e-06,2.8091327450774485e-06
2022-01-18,4.680132998834233e-05,0.0,2.1498814610275797e-06,7.97025181591098e-08,5.013199322376282e-08,8.585973959199916e-07,2.6200593235796776e-06
2022-01-19,4.486083779911143e-05,6.128960499344428e-06,5.362834811048943e-07,3.945473242640835e-08,4.9928554044828e-08,8.850948962557347e-07,2.8262716252542164e-06
2022-01-20,0.0,0.0,5.351502257479084e-07,7.8124302558767e-08,8.702768858508364e-08,8.786579300525313e-07,3.549544947297123e-06
2022-01-21,0.0,6.110788792636475e-06,0.0,1.9336738190019244e-07,1.3622574496630015e-07,7.351602107365437e-07,2.9106507965324565e-06
2022-01-22,0.0,1.2189485512678897e-05,1.0660883069293055e-06,0.0,3.7011086256171854e-08,6.083286294721015e-07,2.6196897317338183e-06
2022-01-23,0.0,1.2142857902998583e-05,1.008891647551331e-06,7.581538047974772e-08,6.145566291985332e-08,6.934133313692217e-07,1.9543843040551297e-06
2022-01-24,1.9963720880852924e-05,6.0447836706649585e-06,9.785963099621518e-07,7.506100483960415e-08,3.6739396618155224e-08,9.816572413624234e-07,2.7916671272990193e-06
2022-01-25,0.0,6.260029350557896e-06,0.0,1.4862827072499117e-07,9.762418521247081e-08,7.364730350143361e-07,3.1244827642719866e-06
2022-01-26,1.8857894332427904e-05,5.9926294689867025e-06,9.741048687800182e-07,0.0,1.0944720968595303e-07,6.100127816239205e-07,3.13148940347588e-06
2022-01-27,0.0,0.0,9.838948318927026e-07,2.6709116559272395e-08,6.059897545558404e-08,5.564564315175781e-07,2.876521857445812e-06
2022-01-28,1.857202883673278e-05,0.0,1.0221067701942513e-06,0.0,8.456000766937913e-08,8.156404131144586e-07,1.9384452558014082e-06
2022-01-29,0.0,0.0,0.0,2.1324144673666283e-08,4.816566044124255e-08,5.233247558126815e-07,3.116799484652721e-06
2022-01-30,0.0,0.0,5.075640520930843e-07,2.1111965889006513e-08,6.002016638270629e-08,4.717586530946951e-07,2.064279538693793e-06
2022-01-31,0.0,0.0,5.058956067941575e-07,6.270569495558702e-08,5.983925928051465e-08,7.718942623199025e-07,3.6254340328836987e-06
2022-02-01,0.0,5.545464212269323e-06,1.4365649162536694e-06,4.1445885428109886e-08,5.972897954807986e-08,8.816983741494663e-07,3.6745599570482553e-06
2022-02-02,0.0,5.523577819003157e-06,9.384611252113624e-07,2.0516745988843626e-08,5.955983984874815e-08,6.442798417413728e-07,2.6577960036185786e-06
2022-02-03,0.0,1.0988911702849617e-05,9.055992736462298e-07,4.062520191065709e-08,1.4255197483928323e-07,5.476728221043646e-07,2.9266773919444347e-06
2022-02-04,1.588846774519654e-05,0.0,0.0,4.022097439767244e-08,5.923941223243689e-08,4.973925510251898e-07,2.377258932016691e-06
2022-02-05,0.0,5.190780196016605e-06,0.0,5.97311535234677e-08,1.1817618454485734e-07,6.220506952154226e-07,2.7397754898002576e-06
2022-02-06,1.5432039401593568e-05,0.0,0.0,1.6437753342398033e-08,1.0609682610759832e-07,3.4042287804978975e-07,2.809852061634779e-06
2022-02-07,0.0,0.0,8.171408638799796e-07,2.46895430570131e-08,7.056379726390006e-08,6.331489033198901e-07,2.5503755812090897e-06
2022-02-08,1.444243722416331e-05,4.628089750006996e-06,2.8486123266090063e-06,0.0,7.040343356126434e-08,5.652614031429441e-07,3.0449606134936485e-06
2022-02-09,1.4341232059857538e-05,0.0,8.107189980698852e-07,2.4200657349034252e-08,8.195846197076354e-08,3.833241130713812e-07,2.4433377891900324e-06
2022-02-10,0.0,0.0,8.06243306956633e-07,4.791971357006388e-08,1.043266649766325e-07,3.8996376382333537e-07,2.350102735011325e-06
2022-02-11,0.0,0.0,1.6036964816918955e-06,3.558217834001212e-08,8.033557569000457e-08,2.797716470312204e-07,2.0598032541355917e-06
2022-02-12,1.4046181611555293e-05,0.0,0.0,3.5228129749962245e-08,1.249854938451943e-07,2.4783125445930744e-07,2.3042320466921236e-06
2022-02-13,0.0,0.0,1.1801707205367968e-06,2.3251736001496165e-08,5.624630336476921e-08,2.1649878730172214e-07,1.928084628295019e-06
2022-02-14,0.0,7.5867207016614634e-06,3.132456992150579e-06,1.151018868133041e-08,2.227465731811801e-08,3.429513413999464e-07,1.8410617565016625e-06
2022-02-15,1.3763773674849152e-05,0.0,2.3385789833844785e-06,1.7879541486564893e-08,1.2129161426042338e-07,3.6165641746520997e-07,2.071060907842022e-06
2022-02-16,0.0,7.502678525625436e-06,3.880081804171973e-07,8.850818538142462e-09,8.733435820632753e-08,3.2101740605619043e-07,2.0532848157907683e-06
2022-02-17,0.0,0.0,1.1588759942350933e-06,0.0,1.2969805023414727e-07,2.444794073050158e-07,1.8659583278827495e-06
2022-02-18,1.1029082093654654e-05,7.190136959763454e-06,7.275994601783748e-07,8.675560588766077e-09,7.49043942919468e-08,2.0573977707381212e-07,1.9250633683710395e-06
2022-02-19,0.0,0.0,1.8118387445676922e-06,2.576771195576606e-08,1.0594154730832006e-08,3.235118274331178e-07,1.5247462529893244e-06
2022-02-20,0.0,3.5505360375943748e-06,1.6990532912327797e-06,0.0,7.342118790981234e-08,2.253912514205521e-07,1.3906486957563617e-06
2022-02-21,0.0,3.528803505683149e-06,1.2699869611754527e-06,2.5257477073192513e-08,1.2461251694361622e-07,2.583825558917664e-07,1.8924817201133477e-06
2022-02-22,0.0,0.0,1.3498947165117876e-06,8.335386992412556e-09,9.252945126231946e-08,2.558116065043284e-07,1.7865451236032845e-06
2022-02-23,9.10750921258016e-06,3.486394953751762e-06,1.6823022953691034e-06,2.004401527135476e-08,9.160876783916114e-08,3.2390228741851625e-07,1.5758162262652988e-06
2022-02-24,8.208841707307189e-06,1.0397144078523203e-05,1.6774044267299332e-06,9.922286993535282e-09,7.054230195376593e-08,1.9597074799480275e-07,1.9822025738501176e-06
2022-02-25,0.0,3.4453810062877625e-06,1.0025646857703585e-06,0.0,6.984039432160958e-08,6.442142504702981e-08,1.4291052569468981e-06
2022-02-26,0.0,0.0,9.363428272906186e-07,0.0,6.91454707870859e-08,1.0505010543620577e-07,1.327935113797381e-06
2022-02-27,0.0,0.0,9.757567241075787e-07,0.0,8.801673667362302e-08,8.171808811763777e-08,1.6777632487295886e-06
2022-02-28,1.4424213129250095e-05,6.726144611236902e-06,7.337543908001753e-07,0.0,8.714095551086477e-08,1.1400247119137188e-07,2.152546432154299e-06
2022-03-01,7.44287943834069e-06,6.796218259644164e-06,1.4710038431549867e-06,0.0,6.725596290368083e-08,1.0202731519065602e-07,1.852896321857656e-06
2022-03-02,7.411014896673898e-06,0.0,1.4696009503189195e-06,0.0,5.707436133551093e-08,7.21515188874164e-08,1.6251537074487987e-06
2022-03-03,0.0,0.0,1.4683450188025557e-06,0.0,8.475969292734381e-08,1.0357871895489304e-07,1.580514235273567e-06
2022-03-04,7.78823837881119e-06,3.09930996323881e-06,7.336179615058486e-07,0.0,9.324035543483033e-08,9.547581117219237e-08,1.5436490117154931e-06
2022-03-05,0.0,0.0,3.665683880089601e-07,0.0,9.23125983969671e-08,6.301720731873067e-08,1.1703412162390975e-06
2022-03-06,0.0,0.0,3.6636445240927145e-07,0.0,4.3142579128961685e-08,9.70513843121607e-08,1.2803583834917509e-06
2022-03-07,7.714841405363284e-06,3.0355491097283778e-06,3.6619715356012847e-07,0.0,1.7797209705891186e-08,9.95173392927878e-08,1.3463057995831588e-06
2022-03-08,1.538384382661209e-05,2.784967598480207e-06,2.4649960501928567e-06,0.0,2.1144149412619976e-08,9.512963814536395e-08,1.743390666984553e-06
2022-03-09,0.0,5.533826622417851e-06,1.056560306798653e-06,0.0,3.4889602684553296e-08,9.754676394580883e-08,1.5645832919182088e-06
2022-03-10,0.0,2.7491357175745335e-06,1.4090658558058323e-06,0.0,2.7633956269933218e-08,9.657615742731737e-08,1.2994902596455553e-06
2022-03-11,5.0730895662821766e-06,2.5016952283308872e-06,1.4663474195555132e-06,0.0,1.367949690543958e-08,6.264444701710109e-08,1.319377042591936e-06
2022-03-12,0.0,5.4426729979551455e-06,7.337595652327871e-07,0.0,4.063015091100814e-08,6.854966376033576e-08,1.5067842788859391e-06
2022-03-13,0.0,0.0,2.2032563917674276e-06,0.0,4.357803033420116e-08,1.0664905932918568e-07,1.2339684146144775e-06
2022-03-14,0.0,0.0,1.837878679426437e-06,0.0,3.982562001922343e-08,4.413051207201321e-08,1.5050858287599644e-06
2022-03-15,5.098394511790294e-06,2.1171385091527474e-06,3.4709255825235317e-07,0.0,4.271512751890551e-08,4.369140614016233e-08,1.629834274412012e-06
2022-03-16,0.0,4.207211278553557e-06,6.954805469316296e-07,0.0,2.927776492984633e-08,4.623988796363406e-08,1.6710993700373027e-06
2022-03-17,1.0228206778478427e-05,3.7206906404915647e-06,6.96845525992815e-07,0.0,1.9324297534227717e-08,4.1349490804752576e-08,1.441014073317801e-06
2022-03-18,0.0,0.0,6.133438068729152e-07,0.0,2.5509356748108818e-08,1.2492235763440884e-07,1.2946759513097072e-06
2022-03-19,5.131857976232782e-06,0.0,9.193452954249221e-07,0.0,4.735412701408753e-08,9.69842690758443e-08,1.2629896561524325e-06
2022-03-20,0.0,1.8284224425715779e-06,9.187668158361375e-07,0.0,2.8129767346580606e-08,1.1347484555114371e-07,1.5098289965666797e-06
2022-03-21,5.094369560177363e-06,3.6362971425054697e-06,9.182802136945778e-07,0.0,3.4038731814859335e-08,1.0568324441961641e-07,1.162038851497511e-06
2022-03-22,5.076390438387516e-06,1.8080565163061456e-06,9.178854403396238e-07,0.0,3.3700040774334005e-08,1.060075578113967e-07,1.294732044513622e-06
2022-03-23,0.0,3.596290537035811e-06,6.11721637529074e-07,0.0,3.6397876108330425e-08,9.81622818898136e-08,1.3575400070607912e-06
2022-03-24,0.0,3.576827673509954e-06,0.0,0.0,3.903868712236497e-08,1.4772187470326284e-07,1.67645914183786e-06
2022-03-25,5.025491994603432e-06,0.0,8.558587178934669e-07,0.0,4.162334151799733e-08,1.3586384064217947e-07,1.1921778287162037e-06
2022-03-26,0.0,0.0,2.5731610230541097e-06,0.0,4.120918234997809e-08,1.0741116005742316e-07,1.1870040606102925e-06
2022-03-27,0.0,0.0,8.586242677163427e-07,0.0,2.3313796648305694e-08,1.0364309926792739e-07,1.1988339795267528e-06
2022-03-28,0.0,2.6054804294821023e-06,2.8653801918564774e-07,0.0,4.039318586750468e-08,1.2481992160616998e-07,1.3787856298858532e-06
2022-03-29,0.0,2.5967130778513765e-06,6.590260202198006e-07,0.0,3.713474788467067e-08,1.1692856577453771e-07,1.2559210226144112e-06
2022-03-30,0.0,0.0,1.651642930035537e-06,0.0,3.676525096953547e-08,1.3832920082614486e-07,1.4628064508513483e-06
