Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2020-07-29,0.0,0.0,0.0,0.0,0.0,5.921434963578359e-08,3.7036054373014574e-07
2020-07-30,0.0,0.0,0.0,0.0,0.0,6.141683115592373e-08,4.7667801317146694e-07
2020-07-31,0.0,0.0,0.0,0.0,0.0,8.568079216977334e-08,3.9932960497040304e-07
2020-08-01,0.0,0.0,0.0,0.0,0.0,7.119498195483501e-08,1.9243857188336412e-07
2020-08-02,0.0,0.0,0.0,0.0,0.0,7.048658004815941e-08,1.9745191341278111e-07
2020-08-03,0.0,0.0,0.0,0.0,0.0,1.0199379310048657e-07,2.1606483763175583e-07
2020-08-04,0.0,0.0,0.0,0.0,0.0,6.111883083577438e-08,2.444742360872695e-07
2020-08-05,0.0,0.0,0.0,0.0,0.0,6.840338678284568e-08,1.647228078182451e-07
2020-08-06,0.0,0.0,0.0,0.0,0.0,9.11652561510875e-08,1.530990667505487e-07
2020-08-07,0.0,0.0,0.0,0.0,0.0,9.025814669608449e-08,2.3065868240972494e-07
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4354282810846023e-07
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0348220103622697e-07
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,1.790733504949611e-07
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,2.2794626685399787e-07
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,2.0060281209115027e-07
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,1.9550354981107675e-07
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,1.5669001756157566e-07
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,1.6729805727518768e-07
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6262189717746093e-07
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,1.938008490221068e-07
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,2.450064209761094e-07
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,2.1918846357368292e-07
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,1.909666016903571e-07
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,1.6614930652728085e-07
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,1.8718520962278763e-07
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,1.6566724930868636e-07
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,1.667988128499121e-07
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0,0.0,0.0,1.3018833907852508e-07,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,7.889805218320474e-08,0.0
2020-09-19,0.0,0.0,0.0,0.0,0.0,9.562918894831364e-08,0.0
2020-09-20,0.0,0.0,0.0,0.0,0.0,8.585802513366014e-08,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,1.0840114078971266e-07,0.0
2020-09-22,0.0,0.0,0.0,0.0,0.0,1.8065947410516012e-07,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,1.1612053854879858e-07,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,2.0106440462248726e-07,0.0
2020-09-25,0.0,0.0,0.0,0.0,0.0,1.5231385161271654e-07,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,1.1395898612641298e-07,0.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,1.5539079551992983e-07,0.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,2.034569431199497e-07,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,1.8788728630193307e-07,0.0
2020-09-30,0.0,0.0,0.0,0.0,0.0,1.2454022760523207e-07,0.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,1.3831600377164761e-07,0.0
2020-10-02,0.0,0.0,0.0,0.0,0.0,7.896431892867704e-08,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,8.589314841433606e-08,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,1.4252835320482601e-07,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,9.388746976223859e-08,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,1.4540761693137026e-07,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,1.2771216328420976e-07,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0,1.225459072707018e-07,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,1.1074830210222665e-07,0.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,1.0528126215778066e-07,0.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,1.7280145420411e-07,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,1.7453813769124852e-07,0.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,1.423899145342195e-07,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,1.3697233996798933e-07,0.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,1.7293616858822138e-07,0.0
2020-10-16,0.0,0.0,0.0,0.0,0.0,1.2576542830374877e-07,0.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,1.270293918716134e-07,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,7.840925796276429e-08,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,1.5119481511190453e-07,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,1.1635378915507739e-07,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,1.3221355969908222e-07,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,1.1128527338737554e-07,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,1.1989728957752103e-07,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,1.1353338503504438e-07,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,1.376092974291333e-07,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,2.1621023489431497e-07,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,1.7938618675882614e-07,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,1.496779091416756e-07,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,2.466656900662163e-07,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,1.2055389748321613e-07,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,1.7047167801379816e-07,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,1.479177913632626e-07,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,9.960292658745634e-08,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,1.5928959168274296e-07,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,2.540375979377739e-07,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,1.7961350276989644e-07,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,1.778263185564417e-07,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,1.3413860352230987e-07,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,1.162034143520324e-07,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,1.6435310151473622e-07,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,2.0339720103853094e-07,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,1.6915362666152469e-07,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,1.6747051995431134e-07,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,1.7369959665001707e-07,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,1.954218827109625e-07,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,1.470428258915927e-07,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,1.6090390694145076e-07,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,1.9723214496387373e-07,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,1.3518668238332883e-07,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,1.412771942197561e-07,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,1.5459477450769407e-07,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,1.4576812457126918e-07,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,1.3710182212282742e-07,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,1.3573763619941328e-07,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,1.9097103432230648e-07,0.0
2020-11-25,0.0,0.0,0.0,0.0,0.0,1.6106034585108306e-07,0.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,8.319535754788605e-08,0.0
2020-11-27,0.0,0.0,0.0,0.0,0.0,8.923151240140279e-08,0.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,1.3591329848953176e-07,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,1.211048447164758e-07,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,1.731886453234393e-07,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,1.5167928802199218e-07,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,9.79369916669775e-08,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,1.8099667099319818e-07,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,1.6639602945268527e-07,1.163725158641511e-07
2020-12-05,0.0,0.0,0.0,0.0,0.0,1.7741269678047213e-07,1.3153518374647065e-07
2020-12-06,0.0,0.0,0.0,0.0,0.0,1.066430709354452e-07,1.0176291139447873e-07
2020-12-07,0.0,0.0,0.0,0.0,0.0,1.117926578648523e-07,1.1420627295218291e-07
2020-12-08,0.0,0.0,0.0,0.0,0.0,1.2912701938905373e-07,1.2112176833128308e-07
2020-12-09,0.0,0.0,0.0,0.0,0.0,9.740356882183485e-08,1.660315846050218e-07
2020-12-10,0.0,0.0,0.0,0.0,0.0,1.3862443148303532e-07,1.38279136829174e-07
2020-12-11,0.0,0.0,0.0,0.0,0.0,1.312779172849454e-07,9.806537347941567e-08
2020-12-12,0.0,0.0,0.0,0.0,0.0,1.5360289476160588e-07,1.1105712224600124e-07
2020-12-13,0.0,0.0,0.0,0.0,0.0,1.1113138030847145e-07,1.2126839446536263e-07
2020-12-14,0.0,0.0,0.0,0.0,0.0,8.68623194200403e-08,1.1023844588259148e-07
2020-12-15,0.0,0.0,0.0,0.0,0.0,9.173122656093657e-08,1.4227590531692457e-07
2020-12-16,0.0,0.0,0.0,0.0,0.0,1.305515730590024e-07,1.4058176276485854e-07
2020-12-17,0.0,0.0,0.0,0.0,0.0,7.64185515694329e-08,1.325283241049901e-07
2020-12-18,0.0,0.0,0.0,0.0,0.0,1.3271619533126376e-07,1.2111166010509383e-07
2020-12-19,0.0,0.0,0.0,0.0,0.0,1.1916908313223122e-07,1.3198639351380605e-07
2020-12-20,0.0,0.0,0.0,0.0,0.0,1.4317321518960927e-07,9.754600889374871e-08
2020-12-21,0.0,0.0,0.0,0.0,0.0,1.4828184694954387e-07,1.4450533178623612e-07
2020-12-22,0.0,0.0,0.0,0.0,0.0,1.1038528846364535e-07,1.1278544485268617e-07
2020-12-23,0.0,0.0,0.0,0.0,0.0,1.2783193539196175e-07,1.541256482715713e-07
2020-12-24,0.0,0.0,0.0,0.0,0.0,8.459587836204672e-08,1.2860078691236824e-07
2020-12-25,0.0,0.0,0.0,0.0,0.0,7.798043139818159e-08,1.162202730124148e-07
2020-12-26,0.0,0.0,0.0,0.0,0.0,1.3104460937276654e-08,1.1738830617475721e-07
2020-12-27,0.0,0.0,0.0,0.0,0.0,1.902698425391359e-08,1.5344104246128834e-07
2020-12-28,0.0,0.0,0.0,0.0,0.0,2.1724931488874117e-08,1.8522616024640638e-07
2020-12-29,0.0,0.0,0.0,0.0,0.0,1.0127663390875113e-08,2.2918244977892102e-07
2020-12-30,0.0,0.0,0.0,0.0,0.0,1.5344172150188425e-08,1.5589858093540037e-07
2020-12-31,0.0,0.0,0.0,0.0,0.0,2.4108596779658313e-08,2.385839207908877e-07
2021-01-01,0.0,0.0,0.0,0.0,0.0,2.2422561629193888e-08,1.9794967807042268e-07
2021-01-02,0.0,0.0,0.0,0.0,0.0,1.6550397318477863e-08,1.8043285122301576e-07
2021-01-03,0.0,0.0,0.0,0.0,0.0,1.4957075621381312e-08,2.2165082212534046e-07
2021-01-04,0.0,0.0,0.0,0.0,0.0,1.777340791819615e-08,3.0221361302764174e-07
2021-01-05,0.0,0.0,0.0,0.0,0.0,1.974723700117201e-08,3.48858183238491e-07
2021-01-06,0.0,0.0,0.0,0.0,0.0,2.0852322761233745e-08,2.716141219154695e-07
2021-01-07,0.0,0.0,0.0,0.0,0.0,1.2820282141177392e-08,2.891732886406066e-07
2021-01-08,0.0,0.0,0.0,0.0,0.0,2.127356762368109e-08,2.621226537889822e-07
2021-01-09,0.0,0.0,0.0,0.0,0.0,1.4013502521375283e-08,2.4206357051986924e-07
2021-01-10,0.0,0.0,0.0,0.0,0.0,2.075969949261929e-08,2.9797992637796206e-07
2021-01-11,0.0,0.0,0.0,0.0,0.0,1.5249700320827077e-08,4.0901686524530254e-07
2021-01-12,0.0,0.0,0.0,0.0,0.0,2.214175838823764e-08,3.663583961286649e-07
2021-01-13,0.0,0.0,0.0,0.0,0.0,2.8198448522944542e-08,2.9918156703091366e-07
2021-01-14,0.0,0.0,0.0,0.0,0.0,2.25890515782287e-08,3.419500222638772e-07
2021-01-15,0.0,0.0,0.0,0.0,0.0,2.3808078595682907e-08,3.8554791864788563e-07
2021-01-16,0.0,0.0,0.0,0.0,4.5485629464908445e-08,2.2043407616562318e-08,3.0018002847963026e-07
2021-01-17,0.0,0.0,0.0,0.0,3.445707573071949e-08,2.2264947546213194e-08,4.1792003470216823e-07
2021-01-18,0.0,0.0,0.0,0.0,3.480337509904506e-08,2.9644213894818786e-08,4.3867393424654035e-07
2021-01-19,0.0,0.0,0.0,0.0,4.687087311184458e-08,3.3039606286941275e-08,4.347226300041839e-07
2021-01-20,0.0,0.0,0.0,0.0,2.958870826124966e-08,2.2943016147232614e-08,5.150882994102056e-07
2021-01-21,0.0,0.0,0.0,0.0,4.781772755692789e-08,2.1066906629933697e-08,3.838020660607708e-07
2021-01-22,0.0,0.0,0.0,0.0,7.848474352624788e-08,2.4470427445737765e-08,4.135032970153924e-07
2021-01-23,0.0,0.0,0.0,0.0,3.658778229795911e-08,2.3641735011484595e-08,4.1330956025384887e-07
2021-01-24,0.0,0.0,0.0,0.0,4.3114744893841567e-08,3.256273417978588e-08,1.8936369594668008e-07
2021-01-25,0.0,0.0,0.0,0.0,3.73269045289851e-08,3.288999509901007e-08,3.6141530721751196e-07
2021-01-26,0.0,0.0,0.0,0.0,3.141837179686349e-08,2.103967852859664e-08,4.043726084212716e-07
2021-01-27,0.0,0.0,0.0,0.0,5.712143702928207e-08,2.5725053089670687e-08,4.3015395256515257e-07
2021-01-28,0.0,0.0,0.0,0.0,4.487429101206656e-08,3.050248011433549e-08,4.215639490058691e-07
2021-01-29,0.0,0.0,0.0,0.0,1.942512220050917e-08,2.3962582883529172e-08,4.474326005039362e-07
2021-01-30,0.0,0.0,0.0,0.0,2.6160463899006233e-08,2.1898324098107637e-08,4.389294972110501e-07
2021-01-31,0.0,0.0,0.0,0.0,1.3211690466095294e-08,2.7939039049461326e-08,3.874189061649488e-07
2021-02-01,0.0,0.0,0.0,0.0,6.654329279395053e-08,2.3460077790862508e-08,4.048690214270616e-07
2021-02-02,0.0,0.0,0.0,0.0,3.360603200243023e-08,3.317419768945555e-08,4.654155071083263e-07
2021-02-03,0.0,0.0,0.0,0.0,6.1098800830363e-08,2.7524103219275342e-08,5.260785645848106e-07
2021-02-04,0.0,0.0,0.0,0.0,5.4855870210978176e-08,3.6261815289744714e-08,5.437236590883006e-07
2021-02-05,0.0,0.0,0.0,0.0,2.7703590436072972e-08,2.632740307930685e-08,4.318846419709788e-07
2021-02-06,0.0,0.0,0.0,0.0,4.197302422318029e-08,2.369585549246825e-08,3.458286073631331e-07
2021-02-07,0.0,0.0,0.0,0.0,3.5329050108042574e-08,1.994106612223313e-08,3.2022027797603007e-07
2021-02-08,0.0,0.0,0.0,0.0,4.995775815037469e-08,3.251730456322036e-08,4.158890159167276e-07
2021-02-09,0.0,0.0,0.0,0.0,7.929403737661438e-08,2.0695983413649033e-08,5.204983999044113e-07
2021-02-10,0.0,0.0,0.0,0.0,6.552896375538623e-08,2.845840963605384e-08,4.16950064149323e-07
2021-02-11,0.0,0.0,0.0,0.0,4.412502719332016e-08,2.254019498315266e-08,4.610371770340947e-07
2021-02-12,0.0,0.0,0.0,0.0,3.7140409241005406e-08,2.566330374010574e-08,3.5719362118013425e-07
2021-02-13,0.0,0.0,0.0,0.0,3.001094124756151e-08,2.872202998413036e-08,4.101283747111097e-07
2021-02-14,0.0,0.0,0.0,0.0,4.546883433217899e-08,2.9529942588062535e-08,4.5453742589625104e-07
2021-02-15,0.0,0.0,0.0,0.0,6.1234404952453e-08,2.057356223143489e-08,5.867154606502798e-07
2021-02-16,0.0,0.0,0.0,0.0,3.8656138095952974e-08,2.5729076042349824e-08,5.155074636109703e-07
2021-02-17,0.0,0.0,0.0,0.0,7.808927748529195e-08,2.0166178404446447e-08,4.446565483402244e-07
2021-02-18,0.0,0.0,0.0,0.0,8.676149654865121e-08,2.5219606202119922e-08,4.350484472496604e-07
2021-02-19,0.0,0.0,0.0,0.0,5.576674987255121e-08,2.288794468365929e-08,4.428866593604946e-07
2021-02-20,0.0,0.0,0.0,0.0,5.632721502651136e-08,1.3390121626178245e-08,5.37416232878498e-07
2021-02-21,0.0,0.0,0.0,0.0,5.689331294891366e-08,2.6513775379757825e-08,3.980298200723175e-07
2021-02-22,0.0,0.0,0.0,0.0,4.925580021430466e-08,2.1201889886255094e-08,5.01033341289039e-07
2021-02-23,0.0,0.0,0.0,0.0,1.6583609745440943e-08,3.298574330394361e-08,5.388107328189344e-07
2021-02-24,0.0,0.0,0.0,0.0,5.862597227984441e-08,2.770941911747087e-08,4.99579668421104e-07
2021-02-25,0.0,0.0,0.0,0.0,3.383724176955923e-08,3.3312357031367634e-08,5.449079643764509e-07
2021-02-26,0.0,0.0,0.0,0.0,5.98102954802687e-08,2.328063073461068e-08,5.228864690921335e-07
2021-02-27,0.0,0.0,0.0,0.0,4.315099924514205e-08,2.1128235872678985e-08,4.765976568900423e-07
2021-02-28,0.0,0.0,0.0,0.0,7.845241319532818e-08,2.4721280306460683e-08,4.122454927599931e-07
2021-03-01,0.0,0.0,0.0,0.0,1.587088905785932e-07,2.16573406738808e-08,5.75384822077791e-07
2021-03-02,0.0,0.0,0.0,0.0,4.4528872624069715e-08,2.23741007307389e-08,5.435627800182202e-07
2021-03-03,0.0,0.0,0.0,0.0,9.894806951482477e-08,2.8612321498808784e-08,5.03050784181095e-07
2021-03-04,0.0,0.0,0.0,0.0,8.177114793772197e-08,1.5534503562330566e-08,4.4495635598755984e-07
2021-03-05,0.0,0.0,0.0,0.0,3.6707982949849024e-08,1.6284634590982483e-08,3.8768860653310573e-07
2021-03-06,0.0,0.0,0.0,0.0,8.342303470159005e-08,2.060109970543154e-08,4.2970501732013984e-07
2021-03-07,0.0,0.0,4.190773343918945e-08,0.0,5.5061974424773535e-08,1.5962177221366325e-08,4.000165579123961e-07
2021-03-08,0.0,0.0,0.0,0.0,1.3628524656286994e-07,2.370502635643274e-08,4.5901516737705866e-07
2021-03-09,0.0,0.0,2.1377162906072582e-08,0.0,5.39716742808135e-08,1.651533298744117e-08,5.697936010543612e-07
2021-03-10,0.0,0.0,2.159200696506409e-08,0.0,2.6717323574441827e-08,1.807216085521547e-08,5.13640586778734e-07
2021-03-11,0.0,0.0,2.1809010242745508e-08,0.0,7.053728470159697e-08,1.3632258933481373e-08,4.063789434162268e-07
2021-03-12,0.0,0.0,2.2028194439625432e-08,0.0,6.983542699193381e-08,1.9401385055408336e-08,4.980931529805717e-07
2021-03-13,0.0,0.0,2.2249581474306206e-08,0.0,4.32128455519789e-08,1.5867757518417468e-08,4.6915683402964674e-07
2021-03-14,0.0,0.0,6.741958045702739e-08,0.0,5.989601877639125e-08,1.81903765919889e-08,2.821511745815236e-07
2021-03-15,0.0,0.0,0.0,0.0,1.0165721731166265e-07,5.348542816820579e-08,3.3802365986008693e-07
2021-03-16,0.0,0.0,4.585436421753401e-08,0.0,4.1935712957839435e-08,7.157219267224401e-08,4.1045866831250515e-07
2021-03-17,0.0,0.0,2.3157604119729263e-08,0.0,6.642951302729884e-08,5.3878228799343405e-08,3.120141853225126e-07
2021-03-18,0.0,0.0,0.0,0.0,5.754746228762597e-08,6.180880109975131e-08,3.61326261819948e-07
2021-03-19,0.0,0.0,4.7250837509513825e-08,0.0,4.069632533610758e-08,6.204866450329909e-08,3.87712729911434e-07
2021-03-20,0.0,0.0,2.3862858160675663e-08,0.0,3.22331121065723e-08,8.565525763438133e-08,3.1879468489096236e-07
2021-03-21,0.0,0.0,0.0,0.0,3.989048410291275e-08,9.121441972986153e-08,3.507406962965743e-07
2021-03-22,0.0,0.0,2.4344919872389714e-08,0.0,2.3696140292557554e-08,8.112387839557736e-08,4.101296676844305e-07
2021-03-23,0.0,0.0,4.917918076951583e-08,0.0,2.3460359757143572e-08,6.307041648675126e-08,2.979626691976452e-07
2021-03-24,0.0,0.0,0.0,0.0,6.968077583176701e-08,7.38984829260005e-08,3.351287171255112e-07
2021-03-25,0.0,0.0,5.017266612247811e-08,0.0,5.365689818825308e-08,8.217458210764214e-08,3.7199733060969865e-07
2021-03-26,0.0,0.0,5.067690980006719e-08,0.0,8.347900491979086e-08,6.922810676244325e-08,3.7589348199151e-07
2021-03-27,0.0,0.0,2.559311060543359e-08,0.0,3.7567443155629506e-08,5.261414335054213e-08,3.6893121501093336e-07
2021-03-28,0.0,0.0,3.968057381797978e-08,0.0,4.463236902073478e-08,4.3301642007722947e-08,2.972050958754437e-07
2021-03-29,0.0,0.0,8.015874042969229e-08,0.0,1.0310596223388997e-07,5.5665057311715606e-08,3.9830791300708445e-07
2021-03-30,0.0,0.0,1.2144652374640073e-07,0.0,7.291431483443627e-08,4.016035745603438e-08,3.914178219870983e-07
2021-03-31,0.0,0.0,4.0889027200614475e-08,0.0,1.0106432739167537e-07,5.0704969698284303e-08,3.5255700302835565e-07
2021-04-01,0.0,0.0,4.138444526290995e-08,0.0,2.143519917744134e-08,4.5048563063352365e-08,3.237455187972247e-07
2021-04-02,0.0,0.0,0.0,0.0,2.8295887176008134e-08,4.343306734681161e-08,4.547944948403943e-07
2021-04-03,0.0,0.0,8.444093302696931e-08,0.0,2.101075379579405e-08,5.4314714295059515e-08,3.267301672621531e-07
2021-04-04,0.0,0.0,4.26447892563167e-08,0.0,4.8537284372431405e-08,4.431047350868954e-08,3.5187741550136615e-07
2021-04-05,0.0,0.0,0.0,0.0,6.17841389874366e-08,5.541194430699011e-08,4.3446244049644135e-07
2021-04-06,0.0,0.0,4.3506271144452896e-08,0.0,2.7186389570154266e-08,7.964796974662142e-08,3.600141377295067e-07
2021-04-07,0.0,0.0,4.394351643866376e-08,0.0,4.037382071125703e-08,8.584009832479472e-08,2.594481413456797e-07
2021-04-08,0.0,0.0,8.877031224227645e-08,0.0,6.662015747166456e-08,1.0640798875899857e-07,2.8380744490398876e-07
2021-04-09,0.0,0.0,4.483123435621255e-08,0.0,5.2765820663331915e-08,1.0747740682511678e-07,2.5472635542326164e-07
2021-04-10,0.0,0.0,4.5281795752081976e-08,0.0,3.9180593981527636e-08,7.639236598919127e-08,2.831924692074522e-07
2021-04-11,0.0,0.0,1.3721065609578476e-07,0.0,4.5255863983872593e-08,1.0152647635702309e-07,2.4602389152117483e-07
2021-04-12,0.0,0.0,4.619654870509189e-08,0.0,6.400794373344005e-08,1.2715807466576873e-07,2.826907742745485e-07
2021-04-13,0.0,0.0,0.0,0.0,4.435973783634289e-08,1.367222303404712e-07,2.906702366015252e-07
2021-04-14,0.0,0.0,9.425956178709209e-08,0.0,2.5096200611444546e-08,1.1717262802382926e-07,1.3284781977179983e-07
2021-04-15,0.0,0.0,4.7603443066166414e-08,0.0,3.7269733864644674e-08,1.4793779064144976e-07,1.3807232379081802e-07
2021-04-16,0.0,0.0,4.808186562276307e-08,0.0,1.84494469082836e-08,1.2807822013325056e-07,1.394599737146151e-07
2021-04-17,0.0,0.0,4.856509640599035e-08,0.0,3.6531743688620554e-08,1.0349234211634607e-07,1.1903794626929635e-07
2021-04-18,0.0,0.0,9.810636747865856e-08,0.0,7.8364534658553e-08,1.6550972429036648e-07,1.302538223118806e-07
2021-04-19,0.0,0.0,1.9818470572767977e-07,0.0,7.161673339433661e-08,1.0998231886417057e-07,1.329257066673809e-07
2021-04-20,0.0,0.0,1.000882475668848e-07,0.0,5.908677915893453e-08,1.59966229744886e-07,2.6713511080195575e-07
2021-04-21,0.0,0.0,5.0547075589046786e-08,0.0,5.2648970294769247e-08,1.1220410908447675e-07,2.840122142577517e-07
2021-04-22,0.0,0.0,0.0,0.0,8.687517381233531e-08,1.405314061190994e-07,3.4273802248846133e-07
2021-04-23,0.0,0.0,5.156819425037925e-08,0.0,5.73405009265551e-08,1.4652260152894905e-07,2.8445975764963304e-07
2021-04-24,0.0,0.0,1.5625938965647322e-07,0.0,5.109295806848691e-08,9.712183566482381e-08,2.344803891010434e-07
2021-04-25,0.0,0.0,1.4543817949158258e-07,0.0,3.372304976097245e-08,1.2145457546953267e-07,2.3891473614754455e-07
2021-04-26,0.0,0.0,3.638901236934474e-07,0.0,0.0,1.1323865930412754e-07,3.2311067596011105e-07
2021-04-27,0.0,0.0,7.284423759471009e-08,0.0,0.0,1.3820521149021313e-07,3.4871770383920673e-07
2021-04-28,0.0,0.0,2.9167093974077566e-07,0.0,0.0,1.5884856895174326e-07,2.986979824600761e-07
2021-04-29,0.0,0.0,0.0,0.0,0.0,1.2641123072365214e-07,3.159772695957498e-07
2021-04-30,0.0,0.0,0.0,0.0,0.0,1.424141867960948e-07,3.5021584330483067e-07
2021-05-01,0.0,0.0,0.0,0.0,0.0,1.1894443979707411e-07,2.569315465286619e-07
2021-05-02,0.0,0.0,0.0,0.0,0.0,9.010488846807562e-08,3.671064370644405e-07
